snapshot_id,pipeline,version_collecte,fenetre_debut,fenetre_fin,annonce_id,url,modele,annee,type_connexion,segment,source_taxonomie,energie,reservation_instantanee,prix_jour,prix_heure,note,nb_avis,commune_recherche,commune_annonce,communes_recherche,nb_communes_matchees,rang_resultat,livraison_disponible,mon_vehicule,compte_proprietaire,distance_recherche,nb_resultats_total,nb_clics_pagination
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1721439,https://fr.getaround.com/location-voiture/paris/renault-megane-1721439,Renault Mégane (2019),2019,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,84.0,,4.68,19,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,93,False,False,,3390,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1650510,https://fr.getaround.com/location-voiture/paris/volkswagen-t-cross-1650510,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,80.0,,4.38,26,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,93,False,False,,7200,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1159197,https://fr.getaround.com/location-voiture/paris/citroen-c3-1159197,Citroen C3 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,52.0,,3.49,67,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,93,False,False,,5580,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1268928,https://fr.getaround.com/location-voiture/soisy-sous-montmorency/renault-twingo-ii-1268928,Renault Twingo II (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,44.0,,4.78,29,Asnières-sur-Seine,Soisy Sous Montmorency,Asnières-sur-Seine,1,94,False,False,,7940,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1285003,https://fr.getaround.com/location-voiture/neuilly-sur-seine/renault-grand-scenic-1285003,Renault Grand Scenic (2018),2018,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,False,119.0,,4.92,59,Puteaux,Neuilly Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,95,False,False,,3050,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1911318,https://fr.getaround.com/location-voiture/paris/citroen-c4-grand-spacetourer-1911318,Citroen C4 Grand Spacetourer (2022),2022,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,92.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,97,False,False,,6400,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1915381,https://fr.getaround.com/location-voiture/deuil-la-barre/renault-clio-1915381,Renault Clio (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,51.0,,,,Asnières-sur-Seine,Deuil La Barre,Asnières-sur-Seine,1,97,False,False,,7450,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1338627,https://fr.getaround.com/location-voiture/puteaux/toyota-auris-touring-sports-1338627,Toyota Auris Touring Sports (2018),2018,Sur rendez-vous,BREAK,SEGMENT_RULES,THERMIQUE,False,125.0,,,,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine,2,98,False,False,,660,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1409654,https://fr.getaround.com/location-voiture/levallois-perret/citroen-c4-1409654,Citroen C4 (2015),2015,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,76.0,,4.33,52,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,98,False,False,,3150,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1452801,https://fr.getaround.com/location-voiture/paris/peugeot-208-1452801,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,79.0,,4.56,41,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,98,False,False,,7220,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1648271,https://fr.getaround.com/location-voiture/soisy-sous-montmorency/renault-clio-rs-line-1648271,Renault Clio RS Line (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,86.0,,5.0,26,Asnières-sur-Seine,Soisy Sous Montmorency,Asnières-sur-Seine,1,99,False,False,,6930,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1668619,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1668619,Peugeot 2008 (2021),2021,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,67.0,,4.59,27,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,99,False,False,,8060,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1650443,https://fr.getaround.com/location-voiture/paris/volkswagen-t-cross-1650443,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,80.0,,4.57,35,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,100,False,False,,3930,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1613045,https://fr.getaround.com/location-voiture/puteaux/toyota-corolla-break-hybride-1613045,Toyota Corolla Break Hybride (2020),2020,Sur rendez-vous,BREAK,SEGMENT_RULES,HYBRIDE,False,100.0,,,,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine,2,101,False,False,,660,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,693323,https://fr.getaround.com/location-voiture/argenteuil/renault-clio-693323,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,64.0,,4.29,124,Asnières-sur-Seine,Argenteuil,Asnières-sur-Seine,1,101,False,False,,4600,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1030151,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1030151,Peugeot 2008 (2016),2016,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,64.0,,3.84,104,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,101,False,False,,5990,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1553158,https://fr.getaround.com/location-voiture/colombes/citroen-c3-1553158,Citroen C3 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,79.0,,5.0,34,Puteaux,Colombes,Puteaux|Asnières-sur-Seine,2,102,False,False,,3620,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1921213,https://fr.getaround.com/location-voiture/paris/peugeot-208-1921213,Peugeot 208 (2026),2026,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,73.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,102,False,False,,7210,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1864896,https://fr.getaround.com/location-voiture/epinay-sur-seine/renault-clio-rs-line-1864896,Renault Clio RS Line (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,86.0,,,,Asnières-sur-Seine,Epinay Sur Seine,Asnières-sur-Seine,1,103,False,False,,4520,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,985117,https://fr.getaround.com/location-voiture/paris/peugeot-208-985117,Peugeot 208 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,52.0,,4.05,114,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,104,False,False,,5420,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1737221,https://fr.getaround.com/location-voiture/argenteuil/renault-twingo-ii-1737221,Renault Twingo II (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,55.0,,4.76,17,Puteaux,Argenteuil,Puteaux|Asnières-sur-Seine|Paris 17e,3,104,False,False,,6750,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,558456,https://fr.getaround.com/location-voiture/nanterre/citroen-c3-558456,Citroen C3 (2015),2015,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,75.0,,4.72,99,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine,2,105,False,False,,2100,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1105416,https://fr.getaround.com/location-voiture/paris/renault-zoe-1105416,Renault ZOE (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,False,90.0,,4.65,57,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,105,False,False,,6170,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1191742,https://fr.getaround.com/location-voiture/paris/renault-clio-1191742,Renault Clio (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,58.0,,4.71,58,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,106,False,False,,7610,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1691377,https://fr.getaround.com/location-voiture/paris/peugeot-208-1691377,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,89.0,,4.8,30,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,107,False,False,,4830,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1660671,https://fr.getaround.com/location-voiture/rueil-malmaison/renault-twingo-iii-1660671,Renault Twingo III (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,60.0,,5.0,18,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,108,False,False,,5630,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1901768,https://fr.getaround.com/location-voiture/paris/toyota-corolla-break-hybride-1901768,Toyota Corolla Break Hybride (2022),2022,Getaround Connect,BREAK,SEGMENT_RULES,HYBRIDE,False,79.0,,,,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,108,False,False,,6040,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1752835,https://fr.getaround.com/location-voiture/paris/citroen-c3-1752835,Citroen C3 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,58.0,,4.11,18,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,109,False,False,,7330,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1914172,https://fr.getaround.com/location-voiture/saint-cloud/renault-clio-1914172,Renault Clio (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,70.0,,5.0,4,Puteaux,Saint Cloud,Puteaux|Asnières-sur-Seine,2,110,False,False,,4330,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1934966,https://fr.getaround.com/location-voiture/courbevoie/renault-arkana-business-1934966,Renault Arkana Business (2021),2021,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,101.0,,5.0,1,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine,2,111,False,False,,1910,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1478188,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-1478188,Renault Clio E-tech (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,False,58.0,,3.17,18,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,111,False,False,,5750,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1535149,https://fr.getaround.com/location-voiture/boulogne-billancourt/toyota-auris-1535149,Toyota Auris (2017),2017,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,76.0,,4.93,76,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,112,False,False,,5470,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1881888,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881888,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,94.0,,3.0,2,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,112,False,False,,6800,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1573156,https://fr.getaround.com/location-voiture/nanterre/ford-fiesta-1573156,Ford Fiesta (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,76.0,,4.86,75,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine,2,113,False,False,,4040,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,653362,https://fr.getaround.com/location-voiture/paris/renault-clio-653362,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,42.0,,4.82,203,Paris 17e,Paris,Paris 17e,1,114,False,False,,7480,982,50
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1762368,https://fr.getaround.com/location-voiture/paris/renault-captur-1762368,Renault Captur (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,78.0,,4.11,9,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,115,False,False,,3980,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,851260,https://fr.getaround.com/location-voiture/saint-ouen/skoda-fabia-851260,Skoda Fabia (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,79.0,,4.93,143,Puteaux,Saint Ouen,Puteaux|Asnières-sur-Seine|Paris 17e,3,116,False,False,,7220,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1543440,https://fr.getaround.com/location-voiture/aubervilliers/volkswagen-polo-1543440,Volkswagen Polo (2014),2014,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,70.0,,5.0,13,Asnières-sur-Seine,Aubervilliers,Asnières-sur-Seine|Paris 17e,2,117,False,False,,6010,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1326913,https://fr.getaround.com/location-voiture/paris/bmw-serie-1-1326913,BMW Série 1 (2023),2023,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,85.0,,4.78,18,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,117,False,False,,6440,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1476506,https://fr.getaround.com/location-voiture/paris/peugeot-3008-1476506,Peugeot 3008 (2021),2021,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,False,79.0,,3.9,53,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,119,False,False,,4220,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1881892,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881892,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,101.0,,5.0,3,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,119,False,False,,6630,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1711649,https://fr.getaround.com/location-voiture/deuil-la-barre/citroen-c4-1711649,Citroen C4 (2016),2016,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,63.0,,4.8,15,Asnières-sur-Seine,Deuil La Barre,Asnières-sur-Seine,1,119,False,False,,6310,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1776748,https://fr.getaround.com/location-voiture/bezons/volkswagen-golf-1776748,Volkswagen Golf (2016),2016,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,78.0,,4.57,14,Puteaux,Bezons,Puteaux|Asnières-sur-Seine,2,120,False,False,,4890,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,704187,https://fr.getaround.com/location-voiture/paris/bmw-serie-2-gran-tourer-704187,BMW Série 2 Gran Tourer (2017),2017,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,69.0,,3.87,170,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,120,False,False,,6400,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1937247,https://fr.getaround.com/location-voiture/courbevoie/peugeot-208-1937247,Peugeot 208 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,73.0,,,,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine,2,122,False,False,,3650,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,722942,https://fr.getaround.com/location-voiture/paris/renault-clio-722942,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,58.0,,4.68,149,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,122,False,False,,7500,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1583946,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-3008-1583946,Peugeot 3008 (2020),2020,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,False,73.0,,4.26,39,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine,2,124,False,False,,4530,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1555694,https://fr.getaround.com/location-voiture/paris/toyota-corolla-break-hybride-1555694,Toyota Corolla Break Hybride (2020),2020,Getaround Connect,BREAK,SEGMENT_RULES,HYBRIDE,False,91.0,,4.65,33,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,124,False,False,,4790,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1845844,https://fr.getaround.com/location-voiture/suresnes/hyundai-kona-electric-1845844,Hyundai Kona Electric (2020),2020,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,ELECTRIQUE,False,103.0,,4.5,8,Puteaux,Suresnes,Puteaux|Asnières-sur-Seine,2,126,False,False,,2560,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1323651,https://fr.getaround.com/location-voiture/paris/renault-twingo-1323651,Renault Twingo (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,39.0,,4.58,75,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,126,False,False,,11370,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1934280,https://fr.getaround.com/location-voiture/paris/peugeot-208-1934280,Peugeot 208 (2026),2026,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,78.0,,,,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,126,False,False,,6090,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1591145,https://fr.getaround.com/location-voiture/chatou/renault-twingo-iii-1591145,Renault Twingo III (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,57.0,,4.55,28,Puteaux,Chatou,Puteaux|Asnières-sur-Seine,2,127,False,False,,5720,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1686169,https://fr.getaround.com/location-voiture/paris/renault-megane-estate-1686169,Renault Mégane Estate (2019),2019,Getaround Connect,BREAK,SEGMENT_RULES,THERMIQUE,False,79.0,,4.22,9,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,128,False,False,,3390,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1608623,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-1608623,Toyota Yaris Hybride (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,False,87.0,,4.56,26,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,128,False,False,,7030,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1650434,https://fr.getaround.com/location-voiture/paris/volkswagen-t-cross-1650434,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,80.0,,4.46,37,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,130,False,False,,4990,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1297395,https://fr.getaround.com/location-voiture/sartrouville/renault-clio-1297395,Renault Clio (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,54.0,,4.92,101,Puteaux,Sartrouville,Puteaux|Asnières-sur-Seine,2,131,False,False,,8200,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1708132,https://fr.getaround.com/location-voiture/paris/peugeot-208-1708132,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,89.0,,4.42,19,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,132,False,False,,3980,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,828175,https://fr.getaround.com/location-voiture/boulogne-billancourt/toyota-corolla-828175,Toyota Corolla (2021),2021,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,59.0,,4.33,122,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,133,False,False,,5890,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1902907,https://fr.getaround.com/location-voiture/colombes/peugeot-108-1902907,Peugeot 108 (2016),2016,Sur rendez-vous,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,62.0,,,,Puteaux,Colombes,Puteaux|Asnières-sur-Seine,2,133,False,False,,4330,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1932736,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-1932736,Toyota Yaris Hybride (2026),2026,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,False,87.0,,,,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,134,False,False,,6040,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1769812,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-1769812,Renault Clio E-tech (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,False,64.0,,4.22,9,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,135,False,False,,8730,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1215739,https://fr.getaround.com/location-voiture/paris/peugeot-208-1215739,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,57.0,,4.07,76,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,137,False,False,,6850,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1728863,https://fr.getaround.com/location-voiture/paris/citroen-c4-1728863,Citroen C4 (2015),2015,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,76.0,,4.83,29,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,138,False,False,,4190,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1944362,https://fr.getaround.com/location-voiture/colombes/renault-clio-1944362,Renault Clio (2011),2011,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,65.0,,,,Puteaux,Colombes,Puteaux|Asnières-sur-Seine,2,138,False,False,,5820,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,623886,https://fr.getaround.com/location-voiture/paris/renault-twingo-623886,Renault Twingo (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,49.0,,4.14,86,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,138,False,False,,7040,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1807347,https://fr.getaround.com/location-voiture/asnieres-sur-seine/peugeot-308-sw-1807347,Peugeot 308 SW (2019),2019,Sur rendez-vous,BREAK,SEGMENT_RULES,THERMIQUE,False,83.0,,5.0,1,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine,2,139,False,False,,6370,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1510039,https://fr.getaround.com/location-voiture/paris/renault-twingo-1510039,Renault Twingo (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,55.0,,4.35,24,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,140,False,False,,6710,878,21
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1224557,https://fr.getaround.com/location-voiture/issy-les-moulineaux/peugeot-208-1224557,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,50.0,,4.39,81,Puteaux,Issy Les Moulineaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,141,False,False,,7150,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,705443,https://fr.getaround.com/location-voiture/paris/peugeot-208-705443,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,57.0,,4.32,210,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,141,False,False,,6860,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1772268,https://fr.getaround.com/location-voiture/paris/peugeot-e-208-gt-1772268,Peugeot e-208 GT (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,104.0,,5.0,9,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,142,False,False,,6900,480,11
20260730T110622,A2,v3.3-search-gps,2026-07-31T09:00,2026-07-31T20:00,1793951,https://fr.getaround.com/location-voiture/paris/volkswagen-golf-1793951,Volkswagen Golf (2018),2018,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,84.0,,4.7,30,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,143,False,False,,7560,878,21
