snapshot_id,pipeline,version_collecte,fenetre_debut,fenetre_fin,annonce_id,url,modele,annee,type_connexion,segment,source_taxonomie,energie,reservation_instantanee,prix_jour,prix_heure,note,nb_avis,commune_recherche,commune_annonce,communes_recherche,nb_communes_matchees,rang_resultat,livraison_disponible,mon_vehicule,compte_proprietaire,distance_recherche,nb_resultats_total,nb_clics_pagination
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1829999,https://fr.getaround.com/location-voiture/paris/renault-clio-1829999,Renault Clio (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,48.0,,4.71,31,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,85,False,False,,10180,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1921213,https://fr.getaround.com/location-voiture/paris/peugeot-208-1921213,Peugeot 208 (2026),2026,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,86,False,False,,7210,424,6
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1139133,https://fr.getaround.com/location-voiture/paris/citroen-c3-1139133,Citroen C3 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,3.96,64,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,87,False,False,,4220,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,940735,https://fr.getaround.com/location-voiture/paris/dacia-spring-940735,Dacia Spring (2020),2020,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,39.0,,3.69,131,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,87,False,False,,5910,1001,7
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1584217,https://fr.getaround.com/location-voiture/neuilly-sur-seine/renault-grand-scenic-1584217,Renault Grand Scenic (2018),2018,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,106.0,,4.94,32,Puteaux,Neuilly Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,88,False,False,,3100,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,641035,https://fr.getaround.com/location-voiture/paris/fiat-500-641035,Fiat 500 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,28.0,,4.82,129,Paris 17e,Paris,Paris 17e,1,89,False,False,,7480,871,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1823084,https://fr.getaround.com/location-voiture/rueil-malmaison/peugeot-208-1823084,Peugeot 208 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,68.0,,5.0,15,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,90,False,False,,4200,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,846347,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846347,Dacia Sandero (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,34.0,,4.27,128,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,90,False,False,,6860,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1766443,https://fr.getaround.com/location-voiture/sannois/renault-twingo-iii-1766443,Renault Twingo III (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,47.0,,4.95,22,Asnières-sur-Seine,Sannois,Asnières-sur-Seine,1,90,False,False,,7950,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,833696,https://fr.getaround.com/location-voiture/paris/renault-clio-833696,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.11,135,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,91,False,False,,9420,1001,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1888150,https://fr.getaround.com/location-voiture/clichy/renault-arkana-evolution-1888150,Renault Arkana Evolution (2022),2022,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,113.0,,5.0,3,Puteaux,Clichy,Puteaux|Asnières-sur-Seine|Paris 17e,3,92,False,False,,6060,424,6
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,753965,https://fr.getaround.com/location-voiture/paris/opel-corsa-753965,Opel Corsa (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,43.0,,4.28,156,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,92,False,False,,7920,1001,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1902942,https://fr.getaround.com/location-voiture/rueil-malmaison/peugeot-208-1902942,Peugeot 208 (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,68.0,,5.0,3,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,93,False,False,,4200,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1881888,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881888,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,96.0,,3.0,2,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,93,False,False,,6800,424,9
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,509497,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/nissan-micra-509497,Nissan Micra (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.94,144,Asnières-sur-Seine,Saint Ouen Sur Seine,Asnières-sur-Seine|Paris 17e,2,94,False,False,,3700,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1918285,https://fr.getaround.com/location-voiture/la-garenne-colombes/dacia-spring-1918285,Dacia Spring (2022),2022,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,58.0,,,,Puteaux,La Garenne Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,95,False,False,,2910,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,554073,https://fr.getaround.com/location-voiture/paris/renault-clio-554073,Renault Clio (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,43.0,,4.2,190,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,96,False,False,,8189,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1665189,https://fr.getaround.com/location-voiture/paris/peugeot-208-1665189,Peugeot 208 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.05,43,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,96,False,False,,7160,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1556444,https://fr.getaround.com/location-voiture/paris/toyota-corolla-break-hybride-1556444,Toyota Corolla Break Hybride (2021),2021,Getaround Connect,BREAK,SEGMENT_RULES,HYBRIDE,True,83.0,,4.53,37,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,98,False,False,,6110,1001,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1721439,https://fr.getaround.com/location-voiture/paris/renault-megane-1721439,Renault Mégane (2019),2019,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.68,19,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,99,False,False,,3390,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1226020,https://fr.getaround.com/location-voiture/paris/citroen-c3-1226020,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,48.0,,3.92,76,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,99,False,False,,3990,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1508332,https://fr.getaround.com/location-voiture/paris/peugeot-3008-1508332,Peugeot 3008 (2024),2024,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,True,119.0,,4.77,22,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,100,False,False,,7010,424,6
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1666420,https://fr.getaround.com/location-voiture/montesson/peugeot-208-1666420,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.33,33,Puteaux,Montesson,Puteaux,1,101,False,False,,7150,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1885350,https://fr.getaround.com/location-voiture/paris/renault-clio-1885350,Renault Clio (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,5.0,1,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,102,False,False,,8990,1001,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1934280,https://fr.getaround.com/location-voiture/paris/peugeot-208-1934280,Peugeot 208 (2026),2026,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,78.0,,,,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,103,False,False,,6090,1001,5
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1728863,https://fr.getaround.com/location-voiture/paris/citroen-c4-1728863,Citroen C4 (2015),2015,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.83,30,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,104,False,False,,4190,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1416040,https://fr.getaround.com/location-voiture/les-lilas/peugeot-208-1416040,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.7,104,Asnières-sur-Seine,Les Lilas,Asnières-sur-Seine,1,104,False,False,,10070,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,359982,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-2008-359982,Peugeot 2008 (2018),2018,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,49.0,,4.34,230,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,105,False,False,,5880,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1857069,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-1857069,Renault Grand Scenic (2020),2020,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,110.0,,5.0,7,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,106,False,False,,3050,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1691377,https://fr.getaround.com/location-voiture/paris/peugeot-208-1691377,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,96.0,,4.8,30,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,107,False,False,,4830,1001,5
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1871096,https://fr.getaround.com/location-voiture/chatou/citroen-c1-ii-1871096,Citroen C1 II (2016),2016,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,46.0,,5.0,3,Puteaux,Chatou,Puteaux|Asnières-sur-Seine,2,108,False,False,,6380,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1881937,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881937,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,89.0,,4.86,7,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,108,False,False,,4260,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1438150,https://fr.getaround.com/location-voiture/paris/renault-clio-1438150,Renault Clio (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,85.0,,4.0,21,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,112,False,False,,7060,424,9
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1553158,https://fr.getaround.com/location-voiture/colombes/citroen-c3-1553158,Citroen C3 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,76.0,,5.0,34,Puteaux,Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,114,False,False,,3620,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1608631,https://fr.getaround.com/location-voiture/cormeilles-en-parisis/peugeot-208-1608631,Peugeot 208 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,50.0,,4.95,21,Asnières-sur-Seine,Cormeilles En Parisis,Asnières-sur-Seine,1,115,False,False,,8610,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1694498,https://fr.getaround.com/location-voiture/paris/peugeot-308-sw-1694498,Peugeot 308 SW (2021),2021,Getaround Connect,BREAK,SEGMENT_RULES,THERMIQUE,True,52.0,,3.76,17,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,115,False,False,,5560,1001,5
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1573156,https://fr.getaround.com/location-voiture/nanterre/ford-fiesta-1573156,Ford Fiesta (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,74.0,,4.86,77,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine|Paris 17e,3,116,False,False,,4040,424,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,623886,https://fr.getaround.com/location-voiture/paris/renault-twingo-623886,Renault Twingo (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.14,86,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,116,False,False,,7040,1001,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1454233,https://fr.getaround.com/location-voiture/enghien-les-bains/citroen-c3-1454233,Citroen C3 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.91,33,Asnières-sur-Seine,Enghien Les Bains,Asnières-sur-Seine,1,117,False,False,,5420,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1565166,https://fr.getaround.com/location-voiture/saint-gratien/renault-modus-1565166,Renault Modus (2013),2013,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.84,29,Asnières-sur-Seine,Saint Gratien,Asnières-sur-Seine,1,118,False,False,,5810,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,733239,https://fr.getaround.com/location-voiture/sartrouville/fiat-500-733239,Fiat 500 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,53.0,,4.86,60,Puteaux,Sartrouville,Puteaux|Asnières-sur-Seine,2,119,False,False,,8020,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1881169,https://fr.getaround.com/location-voiture/soisy-sous-montmorency/renault-clio-1881169,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,5.0,4,Asnières-sur-Seine,Soisy Sous Montmorency,Asnières-sur-Seine,1,120,False,False,,6920,1001,3
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1843000,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1843000,Peugeot 2008 (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,93.0,,5.0,12,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,120,False,False,,5000,1001,5
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1745070,https://fr.getaround.com/location-voiture/paris/renault-clio-1745070,Renault Clio (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,85.0,,4.91,33,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,121,False,False,,4660,1001,6
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1938832,https://fr.getaround.com/location-voiture/paris/toyota-c-hr-hybrid-1938832,Toyota C-HR Hybrid (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,True,89.0,,4.5,2,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,122,False,False,,6040,1001,7
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,830960,https://fr.getaround.com/location-voiture/paris/renault-twingo-830960,Renault Twingo (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.19,95,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,123,False,False,,7040,1001,5
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1914172,https://fr.getaround.com/location-voiture/saint-cloud/renault-clio-1914172,Renault Clio (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,68.0,,5.0,7,Puteaux,Saint Cloud,Puteaux|Asnières-sur-Seine|Paris 17e,3,124,False,False,,4330,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1895501,https://fr.getaround.com/location-voiture/soisy-sous-montmorency/audi-a3-1895501,Audi A3 (2020),2020,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,89.0,,5.0,2,Asnières-sur-Seine,Soisy Sous Montmorency,Asnières-sur-Seine,1,124,False,False,,6930,1001,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1934851,https://fr.getaround.com/location-voiture/neuilly-sur-seine/renault-captur-1934851,Renault Captur (2018),2018,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,78.0,,,,Puteaux,Neuilly Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,126,False,False,,1670,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1839703,https://fr.getaround.com/location-voiture/paris/renault-zoe-1839703,Renault ZOE (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,63.0,,4.79,14,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,126,False,False,,5510,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1745226,https://fr.getaround.com/location-voiture/paris/peugeot-3008-1745226,Peugeot 3008 (2019),2019,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,True,67.0,,3.75,8,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,127,False,False,,7370,424,5
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1682359,https://fr.getaround.com/location-voiture/gennevilliers/citroen-c4-picasso-1682359,Citroen C4 Picasso (2017),2017,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,68.0,,3.67,3,Puteaux,Gennevilliers,Puteaux|Asnières-sur-Seine|Paris 17e,3,127,False,False,,7370,424,9
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,275988,https://fr.getaround.com/location-voiture/courbevoie/toyota-prius-275988,Toyota Prius (2012),2012,Sur rendez-vous,COMPACTE,SEGMENT_RULES,HYBRIDE,False,102.0,,4.83,12,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,128,False,False,,1080,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1442843,https://fr.getaround.com/location-voiture/paris/citroen-c3-1442843,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.78,41,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,128,False,False,,4059,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1556430,https://fr.getaround.com/location-voiture/paris/toyota-corolla-break-hybride-1556430,Toyota Corolla Break Hybride (2021),2021,Getaround Connect,BREAK,SEGMENT_RULES,HYBRIDE,True,86.0,,4.79,35,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,129,False,False,,6890,1001,6
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1934966,https://fr.getaround.com/location-voiture/courbevoie/renault-arkana-business-1934966,Renault Arkana Business (2021),2021,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,70.0,,5.0,1,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,130,False,False,,1910,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1065708,https://fr.getaround.com/location-voiture/paris/peugeot-208-1065708,Peugeot 208 (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,78.0,,4.48,85,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,130,False,False,,5100,1001,8
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1031523,https://fr.getaround.com/location-voiture/paris/fiat-500-1031523,Fiat 500 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.98,209,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,131,False,False,,4700,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1911653,https://fr.getaround.com/location-voiture/asnieres-sur-seine/fiat-500-x-1911653,Fiat 500 X (2018),2018,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,78.0,,,,Asnières-sur-Seine,Asnieres Sur Seine,Asnières-sur-Seine|Paris 17e,2,131,False,False,,1510,1001,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1763409,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-1763409,Volkswagen Polo (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,76.0,,5.0,19,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,133,False,False,,7840,424,6
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1670807,https://fr.getaround.com/location-voiture/paris/peugeot-208-1670807,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,3.82,17,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,134,False,False,,4980,424,5
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1866470,https://fr.getaround.com/location-voiture/saint-gratien/renault-clio-e-tech-1866470,Renault Clio E-tech (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,86.0,,4.95,20,Asnières-sur-Seine,Saint Gratien,Asnières-sur-Seine,1,134,False,False,,4900,1001,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1450226,https://fr.getaround.com/location-voiture/levallois-perret/citroen-c3-picasso-1450226,Citroen C3 Picasso (2013),2013,Sur rendez-vous,MONOSPACE,SEGMENT_RULES,THERMIQUE,False,78.0,,5.0,9,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,136,False,False,,4240,424,8
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1257542,https://fr.getaround.com/location-voiture/paris/peugeot-208-1257542,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,85.0,,4.43,61,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,137,False,False,,5640,1001,8
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1421288,https://fr.getaround.com/location-voiture/rueil-malmaison/dacia-sandero-1421288,Dacia Sandero (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,57.0,,4.74,42,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,138,False,False,,5340,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1556498,https://fr.getaround.com/location-voiture/paris/toyota-yaris-cross-hybrid-1556498,Toyota Yaris Cross Hybrid (2022),2022,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,True,70.0,,4.31,43,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,138,False,False,,7460,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,845066,https://fr.getaround.com/location-voiture/paris/renault-clio-845066,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.06,140,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,139,False,False,,10220,1001,6
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1474093,https://fr.getaround.com/location-voiture/la-celle-saint-cloud/toyota-yaris-1474093,Toyota Yaris (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.71,73,Puteaux,La Celle Saint Cloud,Puteaux|Asnières-sur-Seine,2,140,False,False,,7380,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1540709,https://fr.getaround.com/location-voiture/paris/kia-niro-hybride-1540709,Kia Niro Hybride (2024),2024,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,False,107.0,,5.0,5,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,140,False,False,,4490,1001,6
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1882597,https://fr.getaround.com/location-voiture/paris/peugeot-208-1882597,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,86.0,,5.0,3,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,142,False,False,,4730,424,4
20260805T190259,A2,v3.4-search-json,2026-08-06T09:00,2026-08-06T20:00,1867917,https://fr.getaround.com/location-voiture/paris/toyota-yaris-5-door-l-1867917,Toyota Yaris 5-Door L (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,76.0,,4.8,5,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,142,False,False,,7420,1001,5
